File Name: not saved
Channel 1: 'K25585', 36701 values, raw ADC, no filters.
Channel 2: 'W110 K27098 X axis', 36700 values, raw ADC, no filters.

27	1839
-5	1840
-32	1840
-58	1842
-71	1842
-62	1841
-56	1841
-41	1841
-21	1842
-18	1842
-14	1842
-8	1844
-1	1844
6	1844
12	1846
13	1844
14	1844
14	1844
12	1842
10	1844
7	1846
5	1844
3	1844
4	1844
-1	1846
-26	1846
-48	1846
-56	1846
-62	1846
-57	1846
-31	1848
-25	1848
-18	1848
25	1848
55	1852
67	1852
58	1850
56	1850
68	1852
65	1850
58	1850
68	1850
55	1850
21	1850
-14	1850
-34	1852
-30	1850
-37	1850
-35	1852
-16	1850
2	1850
-2	1852
-23	1850
-17	1850
-28	1852
-30	1852
-37	1850
-43	1850
-24	1852
-1	1852
31	1852
51	1852
61	1850
54	1854
44	1854
17	1854
-1	1852
-15	1852
-28	1852
-39	1854
-31	1854
-28	1854
-32	1854
-15	1854
-19	1856
-7	1854
-5	1852
-8	1854
-13	1854
-21	1854
-23	1852
-27	1854
-23	1854
-18	1854
-12	1852
-2	1854
14	1854
31	1856
37	1856
33	1856
40	1856
12	1858
-19	1856
-23	1858
-35	1858
-26	1856
-8	1858
18	1856
29	1856
26	1856
7	1858
-9	1856
-3	1858
3	1858
15	1858
21	1858
29	1858
34	1856
41	1858
48	1858
62	1858
66	1858
49	1858
49	1858
-1	1860
-55	1858
-92	1858
-118	1858
-118	1858
-88	1860
-39	1860
3	1862
44	1858
76	1858
87	1858
82	1858
77	1860
21	1856
-31	1858
-72	1858
-84	1860
-66	1860
-40	1860
13	1860
34	1862
40	1860
29	1860
9	1858
-11	1858
-23	1860
-14	1858
-2	1858
11	1858
15	1858
6	1858
-5	1858
-13	1860
-18	1860
-22	1860
-32	1860
-30	1860
-27	1860
-26	1860
-5	1860
-2	1862
6	1862
2	1860
-9	1858
-33	1860
-42	1860
-31	1862
-26	1860
-10	1862
2	1862
19	1860
28	1862
33	1860
47	1860
70	1862
85	1862
85	1862
56	1860
9	1860
-11	1860
-45	1862
-48	1862
-47	1864
-36	1864
-34	1864
-35	1862
-21	1864
-26	1864
3	1864
47	1860
79	1862
91	1862
100	1864
85	1862
48	1864
8	1864
-26	1864
-44	1862
-56	1864
-49	1864
-43	1866
-38	1864
-36	1862
-45	1862
-46	1864
-19	1864
5	1862
21	1862
32	1864
30	1864
28	1864
28	1866
25	1864
7	1864
-12	1862
-36	1862
-49	1864
-70	1864
-83	1862
-68	1862
-63	1864
-32	1864
8	1864
33	1864
49	1864
75	1864
113	1862
92	1864
49	1864
21	1864
-6	1864
-21	1864
-14	1862
-3	1862
16	1864
22	1864
36	1864
29	1864
10	1862
8	1864
-29	1864
-48	1866
-64	1864
-72	1864
-47	1862
-18	1864
13	1864
26	1864
19	1864
-16	1862
-63	1864
-88	1862
-100	1864
-87	1862
-46	1864
5	1864
79	1864
135	1864
168	1864
179	1864
136	1866
94	1864
55	1864
2	1864
-38	1866
-51	1864
-44	1866
-36	1866
-34	1866
-36	1866
-34	1866
-36	1866
-34	1866
-32	1866
-30	1866
-33	1864
-21	1866
-22	1866
-30	1866
-24	1866
-56	1868
-96	1868
-107	1866
-86	1866
-53	1868
-13	1866
43	1866
101	1866
139	1864
148	1866
142	1866
132	1864
96	1864
60	1866
13	1866
-20	1868
-16	1868
-26	1868
-31	1870
-16	1868
-29	1870
-29	1868
-27	1868
-27	1868
-33	1868
-60	1868
-73	1868
-70	1868
-75	1868
-77	1866
-73	1868
-59	1868
-27	1868
13	1868
61	1868
87	1868
128	1870
139	1868
112	1866
86	1868
33	1868
3	1868
9	1868
3	1870
-9	1868
-21	1868
-14	1868
-21	1868
-25	1868
-37	1870
-43	1868
-47	1866
-43	1870
-35	1868
-28	1868
-22	1866
-6	1866
1	1868
-1	1868
12	1868
0	1870
5	1870
1	1868
-3	1868
-7	1868
-5	1870
-3	1868
-9	1868
-17	1868
-29	1868
-30	1868
-19	1868
1	1870
7	1870
19	1868
25	1868
48	1868
65	1868
53	1868
49	1868
9	1872
-13	1868
-19	1868
-31	1870
-42	1868
-28	1868
-20	1868
-17	1870
0	1870
21	1870
41	1870
38	1870
35	1868
21	1868
4	1868
-20	1870
-18	1870
-20	1870
-36	1870
-10	1870
-11	1870
-17	1872
-6	1870
12	1873
27	1870
38	1870
37	1868
18	1868
-5	1870
-27	1868
-26	1870
-17	1870
-8	1872
-11	1870
-6	1870
-13	1868
-21	1870
-43	1870
-65	1870
-53	1870
-48	1872
-24	1870
12	1868
43	1868
62	1870
65	1870
70	1870
47	1870
45	1872
61	1870
45	1872
23	1872
8	1870
-1	1873
-5	1868
-12	1870
-13	1868
-23	1870
-32	1870
-17	1870
-32	1873
-47	1872
-65	1870
-76	1870
-68	1870
-57	1872
-54	1872
-42	1870
-11	1870
39	1870
95	1870
130	1870
135	1870
120	1872
73	1870
17	1868
-2	1870
-34	1872
-40	1873
-14	1870
-8	1873
-15	1872
-29	1870
-35	1868
-39	1870
-38	1870
-33	1868
-35	1870
-25	1868
-7	1868
15	1870
33	1870
33	1870
30	1868
13	1870
-2	1872
-12	1872
-24	1870
-38	1868
-24	1870
-13	1872
12	1870
19	1870
21	1870
18	1870
11	1873
14	1873
1	1872
0	1873
-10	1870
-23	1870
-24	1870
-16	1870
-21	1868
-29	1870
-32	1872
-16	1868
-12	1870
9	1870
52	1870
53	1872
62	1870
58	1868
31	1870
13	1870
-5	1870
-4	1870
-2	1870
-22	1868
-25	1868
-14	1870
-23	1870
-33	1870
-41	1870
-37	1872
-22	1873
23	1872
55	1872
54	1873
73	1870
50	1873
17	1868
-7	1868
-41	1872
-51	1873
-48	1872
-51	1870
-47	1870
-34	1870
-17	1870
13	1870
47	1870
81	1870
103	1870
98	1870
63	1870
19	1870
-10	1870
-25	1870
-37	1868
-48	1872
-59	1872
-62	1872
-48	1872
-42	1873
-34	1870
-28	1870
-25	1872
-20	1872
-20	1872
-4	1872
0	1870
6	1872
4	1870
-2	1870
0	1872
29	1872
37	1872
23	1872
41	1873
37	1875
18	1872
9	1873
5	1873
11	1872
16	1872
15	1870
2	1873
-15	1873
-43	1874
-63	1874
-61	1873
-29	1874
5	1874
32	1874
41	1875
50	1873
47	1873
31	1872
32	1873
3	1875
-16	1874
-13	1874
1	1876
13	1874
0	1874
-19	1875
-38	1876
-58	1875
-58	1875
-39	1875
-9	1875
26	1875
50	1875
56	1873
46	1873
38	1874
19	1874
0	1875
8	1876
-21	1876
-20	1876
-14	1876
-18	1876
-8	1876
-10	1876
-9	1876
-31	1875
-38	1875
-29	1874
-10	1874
2	1874
17	1874
27	1874
21	1874
8	1874
9	1876
20	1875
26	1874
58	1875
57	1876
40	1874
4	1874
-26	1873
-41	1872
-47	1873
-42	1873
-37	1873
-31	1873
-30	1876
-31	1875
-37	1875
-22	1873
-14	1872
0	1873
10	1874
35	1875
43	1874
40	1875
59	1874
39	1878
17	1876
3	1876
-1	1875
-4	1874
-12	1875
-24	1875
-46	1876
-59	1875
-64	1874
-65	1873
-56	1875
-43	1874
-26	1875
1	1876
36	1874
94	1874
106	1875
90	1877
92	1875
51	1878
20	1876
4	1874
-8	1874
2	1875
10	1876
5	1876
-5	1876
-16	1876
-31	1878
-52	1877
-78	1876
-86	1877
-78	1876
-65	1877
-54	1875
-24	1877
2	1877
33	1878
86	1876
87	1878
85	1876
78	1877
52	1877
39	1877
10	1878
-22	1877
-39	1878
-48	1877
-48	1877
-46	1877
-46	1877
-37	1877
-27	1878
-11	1878
3	1879
25	1878
31	1877
23	1879
37	1878
26	1879
24	1878
18	1879
16	1878
8	1877
3	1875
0	1875
-8	1876
-12	1876
-16	1876
-15	1878
-16	1879
-9	1879
-15	1877
-33	1879
-51	1878
-39	1879
-43	1878
-39	1877
-11	1877
-5	1877
-1	1877
6	1877
9	1877
-4	1878
-2	1876
16	1878
27	1878
47	1876
71	1875
106	1877
119	1877
101	1876
58	1877
21	1875
-17	1875
-45	1876
-61	1877
-65	1876
-43	1875
-39	1878
-29	1878
-26	1877
-23	1877
-23	1877
-12	1877
-6	1877
-11	1878
8	1877
28	1877
33	1878
21	1877
18	1877
7	1876
-10	1877
-28	1876
-31	1876
-23	1878
-15	1876
8	1877
7	1877
16	1877
13	1877
4	1877
-4	1875
-11	1878
-7	1877
-5	1878
-7	1876
-21	1879
-41	1878
-51	1879
-47	1879
-40	1878
-15	1879
16	1878
50	1878
62	1878
62	1878
67	1878
41	1881
29	1878
27	1877
20	1878
15	1877
8	1877
1	1878
-9	1880
-20	1879
-27	1878
-27	1878
-27	1878
-24	1879
-13	1879
-6	1878
-25	1880
-29	1878
-42	1879
-61	1881
-63	1879
-57	1881
-18	1880
0	1879
12	1879
27	1880
41	1880
66	1879
89	1879
85	1881
70	1880
69	1878
51	1878
25	1880
3	1881
-16	1878
-28	1879
-15	1877
-9	1879
-9	1880
10	1878
-3	1879
-10	1876
-13	1877
-25	1879
-44	1879
-58	1880
-54	1880
-35	1879
-10	1880
0	1880
19	1879
28	1878
21	1878
4	1877
-6	1878
-18	1877
-14	1878
-21	1877
-21	1878
0	1879
-7	1880
-8	1877
-18	1879
-44	1878
-46	1878
-50	1878
-36	1877
0	1877
37	1878
56	1876
59	1876
51	1878
44	1879
44	1877
28	1879
3	1880
-11	1880
-12	1880
-8	1879
17	1880
30	1882
41	1877
41	1877
30	1877
24	1877
1	1878
-14	1878
-21	1878
-18	1879
-25	1878
-27	1879
-26	1878
-30	1879
-31	1876
-51	1878
-80	1878
-73	1878
-60	1877
-45	1877
12	1876
55	1876
104	1876
132	1876
135	1876
102	1877
55	1877
3	1877
-46	1877
-58	1877
-61	1876
-47	1876
-20	1876
-5	1876
-3	1876
-4	1877
-8	1875
-6	1876
-17	1877
-19	1879
-6	1877
-14	1879
-23	1877
-58	1877
-83	1876
-77	1877
-72	1876
-49	1876
-17	1876
34	1877
86	1876
141	1878
156	1879
141	1879
126	1882
93	1881
28	1880
-11	1879
-45	1878
-53	1877
-33	1878
-32	1879
-24	1878
-26	1879
-25	1878
-23	1880
-21	1878
-22	1877
-24	1879
-23	1877
-19	1876
-15	1876
-18	1876
-21	1876
-21	1877
-29	1877
-44	1875
-45	1876
-54	1876
-66	1876
-43	1878
-36	1879
-10	1878
33	1879
81	1877
126	1879
147	1877
137	1877
101	1877
59	1876
19	1877
-3	1877
-29	1877
-45	1877
-53	1876
-48	1876
-46	1876
-34	1876
-35	1877
-42	1877
-12	1877
-11	1878
0	1877
8	1875
7	1876
12	1876
25	1875
24	1877
4	1876
-26	1877
-49	1878
-59	1880
-65	1877
-61	1876
-53	1874
-23	1877
4	1876
42	1876
62	1877
82	1878
109	1878
87	1880
55	1878
27	1878
4	1879
-9	1878
-17	1876
-12	1876
-13	1878
-11	1876
-11	1877
-9	1877
-24	1878
-66	1878
-90	1877
-100	1877
-106	1878
-79	1880
-46	1879
-1	1880
70	1879
107	1880
130	1879
128	1877
117	1879
104	1877
60	1877
15	1878
-18	1877
-36	1879
-39	1880
-38	1878
-34	1878
-35	1878
-37	1879
-40	1878
-51	1878
-41	1879
-27	1878
-20	1879
-3	1880
-18	1880
-17	1880
-20	1877
-25	1877
-22	1879
-12	1880
-1	1881
3	1879
20	1879
6	1879
-4	1879
-18	1877
-21	1878
4	1878
27	1878
48	1879
64	1879
75	1879
77	1879
65	1879
44	1879
43	1879
9	1878
-10	1879
-21	1878
-29	1879
-27	1876
-29	1877
-25	1877
-30	1877
-26	1876
-29	1876
-27	1879
-26	1879
-18	1878
-16	1878
-12	1879
-20	1878
-28	1878
-20	1877
-21	1878
-8	1877
2	1878
9	1877
12	1878
5	1878
1	1877
9	1878
31	1880
36	1878
33	1877
22	1878
20	1878
18	1878
2	1879
-5	1879
1	1877
-4	1878
-14	1878
0	1878
-4	1879
-1	1880
12	1879
19	1880
18	1880
11	1880
4	1880
6	1880
20	1879
17	1878
9	1880
-9	1879
-20	1879
-20	1879
-46	1880
-81	1880
-72	1878
-58	1878
-38	1881
11	1880
17	1881
22	1880
5	1879
-16	1879
0	1880
12	1878
25	1878
52	1877
70	1877
76	1878
67	1879
29	1881
3	1880
-7	1880
6	1879
4	1880
-4	1878
-4	1879
-1	1878
17	1879
-14	1881
-21	1880
-21	1879
-25	1878
-24	1880
-30	1878
-31	1879
-32	1879
-27	1879
-22	1879
-10	1879
-3	1879
0	1879
0	1877
-5	1877
-18	1878
-20	1879
-29	1878
-38	1879
-25	1880
-19	1881
-3	1879
9	1878
15	1877
14	1879
22	1878
48	1879
75	1878
92	1878
83	1877
67	1879
37	1880
24	1880
7	1880
-14	1880
-29	1879
-33	1878
-31	1878
-32	1879
-16	1878
-18	1882
-12	1880
-12	1879
-18	1879
-23	1879
-38	1879
-50	1880
-62	1881
-73	1881
-85	1880
-89	1880
-71	1880
-20	1879
36	1878
79	1878
115	1878
147	1878
135	1879
113	1880
116	1880
76	1883
17	1881
-31	1880
-48	1881
-43	1881
-31	1880
-18	1879
-9	1879
-6	1879
-4	1881
-4	1879
-16	1878
-26	1880
-28	1879
-31	1879
-39	1879
-32	1881
-35	1881
-39	1881
-21	1880
-22	1882
-16	1881
-5	1880
0	1879
7	1879
12	1880
19	1880
20	1879
22	1879
15	1880
15	1879
16	1880
15	1880
13	1880
13	1879
0	1879
-1	1878
-10	1877
-25	1879
-14	1879
-23	1880
-18	1879
-20	1879
-17	1879
-16	1879
-24	1880
-20	1879
-3	1880
15	1880
19	1880
23	1880
26	1879
26	1880
21	1879
11	1880
19	1879
33	1880
25	1879
31	1880
60	1880
48	1881
29	1879
6	1879
-5	1882
-8	1880
-23	1879
-31	1879
-55	1878
-61	1879
-59	1880
-50	1879
-43	1879
-34	1879
-18	1879
7	1880
33	1880
56	1881
52	1879
30	1880
26	1880
4	1882
-3	1880
-3	1879
5	1879
18	1880
17	1879
17	1880
14	1880
7	1880
-10	1881
-29	1882
-48	1881
-44	1880
-38	1879
-33	1881
-28	1880
-14	1878
-3	1878
3	1880
30	1879
27	1881
23	1880
22	1881
31	1882
42	1881
25	1880
10	1880
5	1881
0	1880
-9	1880
-15	1881
-22	1881
-23	1881
-21	1879
-30	1880
-46	1882
-48	1878
-56	1879
-49	1880
-23	1879
-24	1881
-8	1879
9	1878
28	1878
50	1879
79	1879
95	1878
96	1880
100	1878
68	1879
31	1878
-3	1879
-43	1878
-56	1881
-52	1879
-63	1880
-42	1879
-19	1878
-9	1878
17	1878
13	1880
14	1880
1	1878
-35	1879
-62	1879
-90	1878
-98	1877
-69	1878
-36	1877
-11	1878
20	1878
70	1877
115	1876
132	1878
125	1877
115	1877
99	1878
45	1879
-5	1878
-16	1879
-41	1881
-45	1880
-41	1880
-41	1879
-35	1879
-37	1879
-32	1878
-39	1879
-44	1879
-44	1879
-35	1880
-34	1881
-29	1879
-21	1878
-6	1881
12	1879
46	1879
56	1879
42	1878
50	1879
31	1881
12	1878
-5	1880
-16	1880
-21	1880
-33	1880
-38	1881
-39	1880
-38	1882
-28	1881
-9	1880
14	1881
31	1880
33	1880
23	1880
-3	1880
-24	1881
-30	1881
-31	1882
-9	1882
17	1884
41	1882
54	1882
55	1881
63	1881
67	1882
59	1880
41	1879
25	1881
-1	1880
-19	1880
-41	1880
-53	1881
-48	1882
-54	1881
-51	1882
-32	1882
-17	1883
-3	1882
22	1882
19	1883
24	1883
23	1881
12	1881
-2	1881
-14	1882
-8	1881
-11	1882
-16	1882
-22	1882
-20	1884
-6	1881
14	1881
24	1881
30	1880
25	1882
17	1881
-3	1878
-30	1880
-46	1881
-71	1883
-50	1882
-22	1883
-1	1882
34	1882
59	1883
80	1882
75	1881
59	1880
27	1880
4	1882
-12	1882
-25	1881
-47	1882
-60	1881
-67	1883
-34	1882
-8	1881
14	1883
47	1882
33	1883
30	1883
16	1882
5	1882
-11	1881
-22	1881
-15	1880
-15	1880
-13	1881
-17	1881
-20	1881
-26	1881
-31	1883
-26	1883
-10	1883
-3	1880
-2	1882
-16	1881
-23	1880
4	1880
12	1883
29	1881
31	1881
37	1882
47	1881
50	1882
42	1882
19	1882
18	1880
0	1881
-12	1880
-15	1881
-2	1881
14	1880
27	1880
27	1881
26	1879
14	1880
-1	1881
5	1881
-19	1883
-26	1883
-22	1885
-25	1883
-28	1883
-33	1882
-34	1882
-44	1883
-39	1883
-41	1882
-28	1880
-16	1883
-8	1882
-3	1882
8	1882
26	1884
35	1885
26	1883
18	1883
45	1884
43	1884
29	1882
22	1882
14	1881
0	1883
-15	1883
-21	1882
-19	1883
-21	1885
-8	1883
-5	1884
-12	1884
-6	1884
-5	1882
-13	1882
-22	1882
-18	1883
-36	1885
-40	1884
-24	1884
-30	1885
-22	1886
-22	1885
-10	1884
19	1884
51	1884
83	1885
93	1883
81	1884
44	1883
19	1884
-14	1882
-33	1882
-28	1882
-22	1883
-9	1883
17	1884
6	1885
-17	1885
-9	1885
-28	1886
-30	1886
-39	1885
-42	1884
-25	1882
-13	1884
21	1885
54	1885
75	1885
78	1885
62	1885
35	1885
-1	1883
-32	1882
-56	1883
-72	1885
-51	1884
-19	1885
19	1883
51	1885
38	1886
41	1885
21	1885
-19	1885
-40	1886
-48	1886
-30	1886
-14	1887
7	1888
8	1888
-2	1886
-32	1886
-54	1886
-52	1886
-50	1885
-36	1886
-7	1887
16	1887
38	1887
71	1886
55	1888
43	1888
36	1887
17	1887
-4	1887
-35	1887
-42	1888
-27	1888
-10	1888
9	1887
27	1889
26	1889
22	1888
17	1888
16	1890
19	1891
23	1891
25	1891
9	1891
5	1890
-22	1892
-27	1890
-27	1891
-30	1892
-25	1891
-23	1891
-17	1893
-20	1892
-13	1893
-5	1893
-14	1892
-30	1892
-44	1892
-65	1892
-67	1892
-33	1892
36	1892
81	1892
111	1893
146	1893
130	1895
94	1895
36	1895
-3	1896
-19	1896
-26	1897
-26	1895
-37	1896
-39	1896
-36	1897
-36	1896
-31	1895
-28	1895
-35	1896
-50	1897
-53	1897
-49	1898
-69	1897
-74	1898
-47	1897
-43	1901
-3	1898
40	1897
73	1899
89	1898
66	1897
48	1895
39	1898
41	1899
34	1901
29	1901
35	1901
50	1903
39	1901
28	1901
8	1901
9	1901
-11	1901
-22	1899
-8	1901
-19	1903
-20	1901
-19	1901
-23	1903
-30	1903
-36	1903
-31	1903
-45	1903
-61	1903
-55	1903
-40	1903
-34	1901
-20	1903
-2	1901
9	1903
10	1901
18	1905
29	1905
38	1905
73	1907
60	1909
45	1909
23	1907
3	1905
-7	1909
-14	1909
-7	1907
0	1907
14	1909
16	1907
18	1907
4	1909
-10	1909
-16	1911
-33	1909
-73	1909
-101	1909
-140	1909
-163	1909
-120	1911
-64	1911
15	1911
98	1909
160	1911
211	1911
224	1911
206	1913
144	1913
72	1915
16	1915
-27	1915
-65	1915
-78	1915
-80	1917
-65	1917
-65	1915
-56	1917
-49	1917
-44	1917
-19	1919
-16	1921
-9	1919
-7	1919
-5	1919
-11	1919
-15	1919
-16	1921
-19	1919
-17	1919
-14	1921
-6	1923
15	1921
23	1923
12	1923
5	1923
-16	1925
-16	1925
-21	1925
-14	1927
19	1927
28	1927
47	1930
48	1927
34	1927
19	1927
-1	1927
-12	1930
-6	1930
4	1931
2	1932
3	1933
0	1931
1	1931
6	1930
8	1933
0	1933
-13	1933
-42	1932
-52	1933
-39	1933
-31	1936
-9	1935
11	1937
28	1937
35	1936
33	1937
24	1939
-5	1939
-1	1940
11	1939
19	1938
26	1939
19	1940
13	1939
10	1939
-8	1942
7	1942
0	1942
-12	1942
2	1943
6	1946
28	1945
44	1943
36	1946
31	1946
14	1946
-6	1945
-26	1946
-32	1946
-31	1947
-33	1947
-45	1948
-69	1949
-80	1949
-66	1951
-49	1950
-15	1951
8	1950
16	1951
39	1952
42	1955
43	1954
29	1953
14	1954
4	1955
-13	1955
-27	1958
-32	1960
-35	1958
-35	1958
-2	1960
36	1960
64	1960
69	1960
59	1960
42	1962
35	1962
-1	1964
-34	1964
-36	1964
-46	1968
-61	1966
-88	1968
-91	1970
-75	1970
-50	1970
-22	1970
12	1968
51	1972
86	1972
113	1972
113	1970
107	1972
91	1974
75	1976
36	1976
11	1976
1	1976
-10	1976
8	1976
3	1980
-12	1978
-32	1978
-49	1978
-62	1978
-62	1980
-61	1980
-59	1980
-34	1982
-11	1984
-3	1984
4	1984
15	1986
14	1984
19	1987
13	1987
7	1988
2	1988
-21	1988
-28	1988
-41	1993
-43	1992
-16	1992
12	1992
39	1993
56	1993
49	1994
23	1995
-3	1995
-25	1995
-29	1995
-26	1994
-30	1995
-15	1995
-6	1997
-26	1998
-15	1999
-15	1999
-5	2001
23	2002
31	2003
41	2003
45	2003
54	2003
42	2003
13	2004
-8	2007
-19	2007
-3	2007
28	2009
51	2011
65	2010
57	2011
29	2011
-4	2010
-40	2011
-51	2013
-70	2013
-81	2015
-56	2015
-58	2017
-37	2015
-21	2017
0	2017
21	2019
28	2019
26	2021
25	2021
25	2021
10	2023
0	2023
-13	2025
-14	2023
-6	2021
2	2025
-1	2027
2	2025
-13	2027
-26	2027
-19	2029
-34	2031
-30	2031
-7	2029
8	2029
17	2031
23	2031
20	2033
-5	2031
-15	2031
0	2031
-13	2033
-33	2035
-27	2035
-19	2033
10	2037
40	2039
64	2039
63	2039
55	2041
68	2041
48	2043
32	2041
11	2041
-12	2043
-8	2043
-7	2044
-19	2045
-37	2047
-61	2048
-71	2047
-70	2047
-76	2047
-59	2048
-12	2050
48	2049
101	2049
135	2050
105	2051
77	2050
52	2051
25	2054
-7	2053
-34	2054
-44	2056
-52	2057
-52	2057
-53	2058
-56	2057
-54	2057
-34	2058
-16	2059
-4	2059
5	2059
5	2060
5	2062
0	2063
-2	2065
-18	2064
-28	2064
-26	2065
-25	2068
-4	2067
13	2069
21	2068
23	2067
22	2068
11	2067
4	2069
15	2072
23	2070
34	2072
35	2074
26	2076
19	2076
25	2076
-2	2076
-21	2076
-32	2076
-44	2078
-41	2078
-65	2080
-60	2080
-52	2078
-38	2080
4	2082
36	2080
36	2080
30	2082
18	2082
14	2082
26	2082
33	2082
28	2082
23	2082
26	2082
7	2084
7	2084
-6	2086
1	2086
34	2088
39	2092
48	2092
49	2092
44	2092
36	2092
4	2094
-38	2094
-41	2094
-29	2094
-21	2094
-25	2096
-29	2098
-3	2098
-6	2098
-37	2100
-58	2100
-53	2102
-45	2100
-24	2102
21	2104
20	2105
26	2104
18	2103
-4	2104
-12	2106
-30	2106
-32	2106
-22	2108
-13	2110
-10	2111
2	2111
2	2111
13	2113
26	2111
22	2112
-9	2113
-13	2114
-2	2114
10	2115
44	2117
29	2120
5	2119
-14	2120
-13	2120
-2	2122
10	2122
18	2123
19	2122
12	2124
-1	2124
-14	2124
-1	2124
22	2125
25	2125
32	2126
26	2129
39	2129
21	2131
0	2131
1	2131
-15	2135
-21	2135
-21	2135
-17	2133
-12	2135
-22	2137
-37	2137
-52	2139
-48	2139
-33	2139
-13	2139
-2	2141
1	2141
9	2141
19	2143
33	2143
57	2143
72	2143
71	2145
58	2145
15	2147
0	2147
-3	2147
-17	2149
-31	2149
-32	2149
-40	2151
-45	2153
-40	2151
-38	2153
-30	2155
-20	2155
-7	2155
-9	2155
-29	2157
-51	2159
-36	2159
-22	2161
-6	2160
30	2160
38	2163
37	2162
27	2164
17	2164
29	2165
55	2164
76	2165
76	2168
53	2167
39	2167
27	2169
4	2168
-14	2169
-35	2172
-49	2173
-69	2173
-84	2174
-96	2174
-73	2174
-24	2176
7	2177
35	2177
34	2177
13	2177
-3	2177
-21	2180
-29	2180
-10	2182
28	2180
55	2181
77	2181
79	2183
72	2183
54	2186
45	2186
22	2186
5	2186
-17	2188
-38	2188
-28	2188
-44	2190
-68	2190
-90	2192
-88	2194
-49	2194
-2	2194
36	2196
47	2196
58	2198
47	2196
45	2198
36	2198
24	2198
5	2198
-16	2200
-46	2202
-47	2202
-38	2204
-33	2202
-6	2204
-1	2208
5	2208
-6	2206
-21	2206
-36	2206
-40	2206
-29	2208
-16	2208
-1	2210
-8	2210
-6	2210
13	2210
36	2214
63	2212
88	2215
76	2214
63	2215
37	2218
10	2218
8	2218
-24	2220
-39	2220
-47	2220
-66	2220
-93	2219
-111	2221
-110	2221
-76	2222
-5	2224
68	2223
117	2223
142	2224
134	2224
119	2222
97	2225
50	2225
12	2225
-26	2226
-53	2229
-65	2228
-84	2231
-74	2229
-79	2231
-93	2231
-82	2231
-38	2230
-1	2232
36	2233
61	2234
68	2233
67	2235
63	2236
29	2235
-35	2236
-59	2237
-63	2238
-62	2238
-40	2240
1	2239
75	2240
97	2242
106	2241
99	2241
55	2241
24	2245
0	2247
-21	2247
-33	2245
-34	2247
-35	2247
-30	2249
-32	2247
-29	2251
-29	2249
-29	2251
-36	2251
-32	2251
-54	2253
-91	2253
-80	2253
-68	2255
-26	2255
37	2255
72	2257
89	2257
91	2257
70	2257
41	2257
17	2259
-1	2259
-6	2259
-10	2259
-10	2261
-9	2261
-5	2263
-2	2263
4	2264
-2	2265
-11	2266
-11	2267
-49	2267
-58	2267
-65	2268
-86	2268
-87	2269
-80	2269
-39	2270
25	2271
79	2272
111	2273
141	2273
136	2274
103	2275
86	2276
61	2277
19	2277
7	2277
-22	2276
-49	2277
-70	2277
-102	2280
-89	2280
-73	2279
-42	2280
-8	2281
32	2281
65	2281
96	2282
109	2282
79	2282
52	2283
-1	2283
-47	2283
-63	2285
-72	2285
-61	2288
-34	2288
-28	2289
-10	2290
5	2289
4	2291
14	2289
7	2290
-9	2290
-17	2291
-14	2292
-6	2293
10	2294
14	2293
20	2294
17	2295
-1	2295
7	2296
13	2296
-1	2296
-16	2297
-29	2298
-43	2299
-46	2299
-30	2300
-42	2302
-48	2300
-64	2302
-86	2302
-85	2304
-38	2304
33	2304
97	2306
137	2304
159	2306
138	2304
90	2306
31	2308
8	2306
-10	2306
-17	2306
9	2306
5	2306
-34	2308
-50	2308
-70	2312
-81	2312
-73	2312
-48	2312
-3	2310
46	2312
85	2312
100	2312
102	2314
65	2312
11	2314
-35	2314
-44	2314
-31	2314
-29	2316
-38	2316
-16	2316
-11	2316
-16	2316
6	2316
-1	2320
6	2320
3	2318
-1	2318
1	2318
-9	2318
-15	2318
-25	2320
-35	2320
-52	2322
-66	2322
-49	2324
-15	2324
20	2324
56	2324
62	2324
56	2324
20	2324
-9	2324
-11	2324
-43	2329
-59	2326
-50	2328
-19	2328
42	2329
80	2328
87	2330
71	2329
57	2328
40	2331
1	2329
-37	2331
-54	2331
-66	2326
-74	2331
-85	2332
-78	2331
-72	2330
-87	2333
-74	2335
-39	2335
52	2334
136	2335
187	2334
170	2334
128	2333
88	2335
62	2335
7	2336
-42	2336
-50	2338
-34	2338
-19	2337
-7	2338
-4	2338
-18	2338
-15	2338
-25	2338
-22	2340
5	2339
10	2340
10	2339
15	2340
1	2341
-14	2340
-23	2341
-25	2340
-26	2341
-32	2345
-34	2345
-30	2343
-34	2342
-51	2344
-80	2344
-79	2345
-49	2344
6	2346
32	2347
40	2346
84	2346
84	2349
68	2348
42	2347
19	2347
8	2348
15	2348
15	2350
18	2348
15	2347
3	2348
-11	2349
-20	2350
-20	2351
-23	2348
-17	2352
-37	2352
-94	2351
-136	2352
-105	2354
-50	2353
-2	2355
59	2355
101	2353
126	2354
133	2354
112	2354
65	2357
17	2356
-13	2356
-39	2356
-47	2355
-48	2356
-42	2356
-51	2356
-36	2356
-24	2355
-1	2356
10	2356
8	2355
35	2356
16	2359
-3	2359
-10	2359
1	2359
15	2359
23	2359
32	2359
29	2359
27	2359
4	2361
-13	2359
-13	2359
-19	2361
-38	2361
-54	2359
-48	2361
-17	2363
-19	2361
-17	2359
21	2359
5	2363
12	2363
25	2361
27	2361
18	2359
10	2361
2	2361
-29	2361
-34	2361
-29	2363
-7	2363
