File Name: not saved
Channel 1: 'K25585', 11160 values, raw ADC, no filters.
Channel 2: 'W110 K27098 X axis', 11160 values, raw ADC, no filters.

2	156
1	156
1	156
-1	156
0	156
0	156
-4	156
-8	156
0	154
-4	154
-7	156
10	158
4	158
3	158
4	158
3	160
6	158
1	158
-5	158
-7	158
-3	156
-4	156
-2	158
-3	156
-2	156
0	154
-1	156
-6	158
1	156
-2	156
-10	156
6	156
0	156
1	156
3	154
1	156
6	154
2	154
2	156
0	154
2	158
-1	156
0	158
0	160
-1	158
-1	158
-2	158
-10	156
-4	154
-4	156
-7	156
9	158
0	158
0	156
1	156
0	156
4	154
0	154
3	154
0	154
2	154
0	156
-1	156
-2	154
0	154
-1	154
-2	154
-8	156
-4	156
-4	156
-10	158
8	158
0	160
3	158
1	156
0	158
2	156
0	156
3	154
1	156
3	156
0	154
2	154
2	154
-1	156
0	154
0	154
-7	156
-4	156
-5	154
-8	156
8	154
2	156
0	156
1	154
4	154
8	154
0	154
0	156
-5	156
-2	158
0	156
0	156
0	156
0	154
-1	152
-4	154
-10	154
-4	154
-5	154
-11	154
8	154
2	156
1	156
2	154
2	154
2	152
-1	154
4	154
2	154
3	154
0	154
1	152
1	152
2	152
-1	152
-1	154
-6	154
1	154
-3	154
-8	154
8	154
0	156
7	154
5	154
2	152
2	152
0	152
1	152
-2	150
0	154
0	154
-1	152
-1	152
0	154
-2	152
-3	152
-9	152
-4	152
-4	150
-10	152
8	150
1	152
0	154
1	152
0	152
1	154
1	154
4	152
1	152
4	152
2	152
3	152
0	152
4	150
2	152
-1	150
-5	150
-3	150
-8	152
-12	150
4	150
0	152
3	150
3	150
3	150
3	150
0	150
3	148
0	148
-1	148
-4	150
0	148
-3	150
-3	150
-3	150
-6	148
-10	150
-3	150
-6	150
-11	150
9	150
2	152
3	148
5	148
4	148
6	148
3	148
3	148
0	146
-3	146
-6	148
-6	146
-3	146
3	148
5	146
4	148
-1	148
8	148
5	146
2	148
20	148
12	148
11	148
6	148
0	148
0	148
-5	146
-6	146
-6	146
-6	144
-9	146
-5	146
-6	144
-5	144
-7	146
-6	146
-12	144
-5	146
-7	146
-12	144
5	144
-1	144
0	146
2	144
-1	144
0	144
0	144
0	144
0	144
2	144
0	146
3	146
2	146
0	146
-2	144
-4	144
-11	144
-3	144
-5	144
-9	144
9	142
3	144
2	146
2	144
1	144
4	144
2	144
4	144
3	144
2	144
2	144
4	144
2	142
1	142
-2	142
-4	142
-7	144
-2	144
-4	144
-8	146
8	144
1	146
1	146
1	144
3	142
7	142
0	142
-1	144
-3	142
-1	144
-3	144
-1	144
0	142
0	140
0	142
-6	142
-10	142
-5	142
-4	142
-8	142
7	142
-1	142
0	140
2	142
0	142
0	140
0	140
3	142
1	142
0	142
-3	142
0	144
-2	140
0	140
-4	140
-1	140
-3	140
-6	140
-11	140
-13	140
-3	140
5	140
6	140
7	139
5	139
4	138
4	138
4	138
4	138
3	138
3	137
2	137
2	138
1	138
1	139
0	140
-6	140
0	140
-5	138
-16	137
-4	137
-11	138
-12	136
-18	136
-13	137
-5	135
0	135
9	137
13	135
20	135
14	135
9	136
-1	135
-9	134
-16	133
-17	133
-11	134
9	134
23	133
27	133
47	136
34	137
25	135
11	134
-3	135
-11	133
-22	134
-24	134
-31	134
-34	133
-39	132
-37	130
-30	131
-17	130
-5	129
4	130
8	132
24	131
27	131
21	131
37	130
30	130
28	129
22	130
16	129
19	128
14	128
9	127
0	127
-4	128
-11	129
-12	128
-16	128
-12	130
-9	131
-6	131
-10	129
-5	129
-9	127
-15	128
0	125
-8	128
-9	127
-8	128
-9	126
-5	127
-3	126
0	130
-3	126
-1	125
-4	127
0	128
-1	128
-1	127
2	127
-1	126
-7	126
1	127
-3	127
-7	128
7	129
-1	131
3	129
5	129
4	129
3	128
0	127
2	126
1	126
6	127
4	126
5	126
3	126
0	125
0	125
-6	128
-8	126
-2	126
-6	127
-11	128
5	127
-2	128
-2	126
-1	126
3	125
9	126
13	126
19	127
15	128
15	127
11	127
9	128
5	127
0	127
-4	128
-10	124
-18	124
-13	124
-18	124
-23	125
-6	125
-10	127
-9	125
-5	125
-2	124
-1	124
-5	122
-6	122
-7	122
-9	121
-16	120
-16	122
-6	122
18	121
40	118
50	120
51	122
51	123
44	123
36	120
26	121
16	122
6	120
-2	118
-7	117
-13	117
-19	116
-22	115
-16	116
-11	116
-7	117
-4	116
-5	116
-9	116
-19	116
-30	115
-45	114
-45	114
-46	113
-41	112
-9	113
4	114
29	113
44	113
45	113
37	114
25	114
11	114
-2	114
-6	113
-14	113
-15	112
-15	112
-15	112
-12	109
-10	111
-14	112
-3	111
-1	111
-3	112
17	113
10	113
12	112
11	111
3	111
2	112
-3	109
-1	111
-3	111
-1	109
-2	109
0	111
-3	111
-1	112
0	112
0	112
-4	113
4	113
0	113
-8	112
1	109
-11	113
-5	111
-1	113
0	113
4	111
3	112
0	112
-6	112
-5	112
-9	112
-11	112
-20	111
-23	111
-22	109
-10	111
10	111
37	109
41	109
36	109
36	111
6	112
-18	113
-35	112
-39	112
-32	112
-13	111
14	111
37	109
57	109
65	109
61	109
49	107
30	109
6	111
-12	109
-21	109
-15	107
-8	109
-8	109
5	107
-8	111
-13	109
-20	107
-23	107
-15	107
-14	107
-10	107
-13	107
-10	107
-10	109
-4	107
-5	109
-3	109
-3	109
-5	109
-11	109
-7	107
-13	107
-24	107
-9	107
-10	109
-3	107
5	107
10	107
11	107
7	109
5	107
-2	107
-2	105
-4	107
-1	107
0	107
1	107
5	109
2	107
2	109
9	109
5	109
-1	111
13	111
1	114
-1	111
-2	109
-4	109
-2	109
-2	109
2	109
-4	109
-4	107
-9	109
-12	112
-13	111
-11	112
-7	109
-6	109
-7	109
-9	109
-17	110
-22	110
-18	111
-14	111
-11	111
-8	111
-9	111
-12	111
-20	111
-23	111
-11	112
2	112
18	113
33	113
44	112
55	111
65	110
77	109
85	109
96	111
84	109
60	109
50	111
10	113
-19	113
-41	111
-47	109
-36	109
-19	109
-4	109
-2	109
4	109
8	109
12	109
20	109
19	109
10	111
-10	111
-31	112
-31	111
-45	111
-52	112
-35	112
-43	113
-35	112
-34	111
-33	109
-28	109
-24	109
-18	109
-19	111
-16	112
-14	112
-8	109
-5	111
0	109
3	109
9	109
4	109
12	109
8	109
-1	109
17	109
10	114
13	113
14	113
8	113
3	114
0	114
0	115
-5	114
-4	114
-2	114
-7	113
-15	113
-20	114
-16	114
-9	115
-7	115
-6	116
-7	117
-6	116
4	116
13	117
15	116
19	116
24	116
26	116
20	117
12	116
2	116
-5	117
-6	116
-5	117
3	118
8	119
2	119
-3	120
-1	119
20	120
32	119
48	119
77	118
59	120
32	119
9	118
-7	119
-18	117
-41	119
-61	119
-64	118
-37	119
0	118
28	119
37	119
34	119
18	117
5	118
-3	120
-3	119
-3	119
-5	121
16	120
11	123
8	120
2	121
-11	120
-31	119
-68	119
-79	118
-68	118
-34	118
-4	116
30	118
46	117
42	117
33	117
15	120
-11	118
-23	118
-36	118
-45	119
-16	117
-10	119
-5	118
-7	116
4	118
35	116
53	116
60	116
48	117
26	119
-6	117
-39	117
-60	118
-63	118
-39	117
-12	117
7	117
39	117
47	117
47	118
56	116
35	120
18	118
1	119
-9	119
0	117
4	117
6	118
-3	119
-12	119
-19	118
-25	118
-27	118
-21	119
-26	119
-28	120
-34	121
-23	120
-21	121
-29	121
-14	121
-28	125
-26	123
-1	122
28	122
45	121
48	121
36	118
14	119
15	120
30	122
43	122
54	122
55	122
32	120
-3	120
-29	123
-39	122
-46	124
-54	122
-47	121
-60	124
-68	122
-82	121
-79	123
-43	122
-5	123
39	125
66	125
84	124
88	124
90	125
81	124
69	124
48	126
20	124
-19	123
-24	124
-16	125
-22	125
-7	124
-8	128
-6	124
-6	125
-12	125
-39	125
-71	127
-82	125
-79	125
-38	125
16	125
73	125
126	125
155	127
148	128
116	129
72	128
30	130
-7	128
-38	129
-49	129
-58	130
-61	128
-64	129
-64	127
-62	129
-56	130
-50	130
-45	129
-40	131
-36	131
-32	130
-36	131
-41	130
-50	130
-58	130
-58	130
-42	131
-33	132
-14	131
46	132
82	135
109	134
120	134
103	133
78	134
57	135
51	134
50	134
41	133
19	134
-16	133
-61	133
-93	133
-106	131
-91	132
-49	133
-9	132
15	133
34	135
58	131
50	132
31	132
0	131
-31	132
-45	131
-46	131
-27	131
-9	131
13	130
16	131
4	132
-6	131
-9	133
-10	134
-4	133
18	133
57	131
66	130
59	129
79	131
52	130
32	129
27	129
7	130
-7	129
-20	129
-40	131
-61	129
-74	127
-81	128
-61	130
-39	129
-3	128
28	129
42	129
39	128
31	129
11	129
-10	131
-1	130
-11	132
4	131
18	131
18	130
20	129
12	132
22	131
40	129
50	129
31	129
9	129
-2	129
-9	128
-12	130
-7	130
-26	132
-40	130
-58	129
-79	129
-68	130
-78	132
-71	131
-55	129
-31	129
-3	131
13	130
16	131
12	131
24	131
36	133
50	132
64	133
80	132
74	131
64	130
56	130
51	130
38	130
12	131
8	130
-22	133
-34	132
-52	133
-69	133
-66	132
-71	131
-69	130
-75	130
-85	130
-93	131
-80	130
-60	131
-18	131
35	130
96	129
145	132
168	133
146	134
93	132
50	133
0	134
-21	132
-43	132
-47	130
-20	129
9	130
25	129
5	130
-19	131
-30	131
-27	131
-3	131
44	130
76	129
85	128
72	128
56	130
12	130
-35	129
-46	129
-77	131
-86	131
-103	131
-100	130
-81	131
-61	130
-25	131
-8	132
2	131
-1	130
-2	130
-21	129
-65	129
-88	127
-72	126
-24	128
69	128
130	128
154	127
166	128
104	129
57	127
31	126
29	127
21	128
10	127
15	128
12	129
3	127
-2	128
-2	128
-22	127
-43	130
-69	129
-89	130
-103	128
-87	129
-65	128
-17	127
59	127
95	128
99	127
76	125
54	126
37	125
16	126
-1	126
-20	126
-31	126
-41	125
-56	123
-57	124
-48	126
-51	125
-57	125
-71	125
-75	125
-82	123
-58	125
10	125
56	127
109	127
139	126
123	125
91	126
47	127
3	127
-43	126
-68	124
-85	123
-105	123
-127	124
-138	124
-105	125
-39	124
10	124
45	124
38	124
33	124
35	123
37	123
39	123
41	123
42	123
50	123
74	123
96	123
114	123
125	123
107	124
93	124
90	124
75	124
25	124
-28	123
-79	124
-101	122
-112	121
-107	120
-79	121
-91	123
-98	122
-87	120
-63	120
-7	121
56	120
108	119
134	120
133	120
98	120
60	119
14	119
-46	118
-94	119
-100	118
-79	118
-23	118
10	119
35	119
62	120
37	121
9	120
-10	119
-24	118
-34	116
-50	117
-78	116
-91	114
-83	114
-87	115
-81	115
-74	116
-61	115
-65	113
-86	114
-90	114
-56	112
-17	114
37	114
98	112
107	114
116	112
100	112
55	109
22	111
1	109
12	112
55	112
124	111
179	112
191	111
159	111
96	109
36	109
19	107
-1	109
-7	109
22	109
46	109
56	109
58	111
38	109
24	109
30	109
51	109
109	109
153	107
153	107
146	107
118	107
91	107
67	107
43	107
22	109
21	107
3	107
-3	107
24	108
47	108
56	109
58	109
39	109
26	108
32	108
51	107
106	107
148	107
148	107
141	107
115	107
90	107
67	107
44	106
24	106
0	105
-36	105
-53	105
-78	105
-102	105
-90	105
-108	105
-123	107
-143	105
-151	107
-149	105
-143	107
-106	105
-40	107
41	105
88	103
85	103
56	105
44	103
56	103
82	105
93	105
103	103
90	103
60	101
43	101
15	103
-5	101
-33	101
-47	101
-50	101
-50	99
-44	99
-42	101
-44	99
-52	99
-50	99
-48	101
-46	101
-56	101
-60	99
-77	99
-90	99
-82	101
-35	99
42	97
83	99
116	97
111	97
71	97
43	97
29	97
45	95
64	95
80	95
81	95
72	93
33	91
-46	93
-153	91
-259	91
-278	93
-161	93
8	93
145	93
228	91
205	93
143	93
84	91
39	93
13	91
-16	89
-41	89
-44	89
-38	89
-29	87
-16	87
-4	87
7	87
12	87
-10	87
-53	87
-70	87
-61	85
-20	85
49	87
87	89
102	87
78	85
29	85
-23	85
-41	87
-3	85
42	83
102	85
119	87
107	87
56	85
9	85
-11	81
-37	81
-68	83
-80	81
-98	80
-106	81
-85	81
-84	83
-72	81
-69	83
-69	80
-87	80
-98	80
-87	79
-74	80
-42	79
-9	78
17	78
39	78
77	78
120	78
132	76
120	77
79	79
35	78
0	78
-2	77
-24	79
-50	78
-85	75
-80	76
8	73
91	73
142	74
139	74
91	73
27	73
-18	73
-44	72
-52	72
-71	71
-90	71
-95	69
-100	69
-131	70
-155	68
-124	70
-95	70
-52	70
-20	68
16	70
55	69
84	70
119	70
149	69
161	69
145	69
97	68
52	69
33	68
44	66
60	66
38	67
20	68
-14	65
-39	67
-7	65
29	68
80	67
92	66
62	64
24	64
-10	64
-51	64
-91	66
-119	67
-126	65
-131	64
-145	63
-166	65
-158	64
-77	65
-17	67
21	67
3	66
-15	66
8	64
53	65
123	63
168	63
146	61
92	62
48	62
49	63
87	61
103	62
115	63
115	62
65	61
-10	61
-78	61
-128	60
-135	61
-107	61
-86	60
-66	60
-32	61
-32	62
-25	62
-46	62
-47	63
-18	62
-11	62
-6	63
-10	62
-8	61
3	60
10	59
24	58
39	58
38	60
6	59
-37	59
-57	58
-78	59
-84	59
-48	59
-30	60
6	59
39	58
43	58
39	59
22	59
23	58
42	59
39	58
17	58
14	59
32	61
62	62
82	62
84	62
54	61
13	60
-46	59
-93	58
-112	59
-152	61
-137	60
-71	61
31	60
106	60
133	61
128	60
65	61
7	61
-32	60
-95	60
-115	60
-100	60
-99	60
-41	60
47	60
129	60
161	61
124	62
117	62
82	66
42	64
15	64
-19	64
-14	63
9	62
22	61
15	60
0	60
20	60
62	60
68	60
62	62
22	62
-27	62
-43	63
-56	62
-60	61
-65	62
-75	62
-87	64
-101	62
-118	62
-142	63
-162	64
-167	64
-170	65
-167	65
-135	67
-19	66
93	66
195	67
270	65
259	66
229	66
120	64
13	65
-32	65
-47	66
-42	65
-47	67
-18	68
0	66
8	68
45	67
90	68
102	66
59	67
-2	67
-73	68
-128	68
-158	68
-181	68
-167	68
-69	69
15	69
48	72
22	71
-29	71
-35	71
-10	72
51	71
104	70
123	69
128	71
132	71
133	70
123	71
78	72
16	73
-67	75
-96	75
-39	74
65	74
167	73
194	75
172	76
87	77
-3	77
-35	76
-71	79
-96	77
-123	80
-132	81
-158	83
-196	83
-229	83
-216	83
-130	85
-71	83
7	83
78	83
123	83
142	83
140	83
105	85
75	85
58	85
34	87
-9	89
-59	91
-128	91
-185	89
-208	89
-215	89
-171	89
-130	91
-104	89
-67	91
3	91
64	93
96	95
108	95
62	95
21	95
65	97
214	99
351	99
423	97
431	97
347	99
225	97
60	101
-100	103
-134	101
-124	101
-94	103
-51	105
-41	105
-55	105
-94	105
-146	105
-193	107
-245	105
-273	107
-223	109
-119	107
-22	109
53	111
102	111
71	114
43	115
15	115
-19	115
-25	116
-46	116
-92	116
-105	117
-103	116
-88	118
-86	119
-115	118
-144	119
-163	119
-191	122
-132	123
65	121
245	122
392	122
503	122
510	124
456	123
366	121
268	122
171	124
67	123
4	125
-37	125
-95	126
-155	128
-216	128
-263	129
-279	131
-339	130
-411	131
-376	130
-163	131
128	131
350	131
472	131
442	135
304	135
125	136
-15	136
-96	137
-190	140
-230	140
-195	140
-141	140
-126	140
-128	142
-139	144
-136	146
-123	146
-100	146
-82	146
-60	146
-68	148
-89	150
-68	152
-43	154
30	154
130	154
207	154
250	154
224	156
158	156
101	158
38	158
-35	158
-67	158
-78	160
-95	162
-129	162
-170	162
-212	164
-231	164
-227	166
-197	166
-100	166
-31	169
78	169
195	169
271	170
300	170
299	171
329	171
340	172
317	173
253	173
193	174
129	174
97	173
107	173
76	173
-11	172
-120	172
-224	172
-281	174
-250	175
-200	176
-132	176
-130	175
-151	177
-173	176
-201	176
-211	177
-161	177
-61	179
83	180
235	180
331	180
352	181
252	182
80	182
-93	184
-223	185
-215	186
-177	185
-50	186
46	186
52	185
41	186
-24	185
-78	187
-95	188
-86	188
6	187
101	189
207	188
282	189
263	190
227	188
143	189
57	190
-29	190
-91	189
-161	191
-228	190
-233	190
-204	193
-206	192
-249	191
-240	192
-210	194
-198	194
-157	193
-117	193
-109	192
-115	194
-82	193
-25	194
110	193
236	192
321	194
364	194
408	194
474	195
555	193
613	195
515	197
358	195
179	196
-38	196
-173	196
-233	199
-239	197
-229	197
-244	199
-253	199
-262	201
-281	201
-301	201
-320	201
-317	203
-293	203
-213	203
-119	203
-46	203
28	203
50	205
55	205
23	203
37	205
100	205
119	205
100	205
91	203
147	205
276	203
383	203
389	205
295	203
142	205
-3	205
-92	205
-94	203
-103	203
-96	205
-93	207
-119	209
-134	207
-157	207
-166	205
-147	207
-133	207
-111	205
-73	205
-24	205
10	205
11	203
5	205
23	205
66	207
127	207
149	205
135	207
102	205
52	207
52	207
29	207
16	205
18	205
16	205
-17	205
-76	207
-112	207
-120	207
-99	207
-98	209
-113	207
-158	209
-177	209
-128	207
-30	207
72	205
170	205
204	205
175	207
131	207
31	209
-73	207
-161	207
-167	209
-108	207
-48	207
0	207
44	207
74	207
56	207
22	209
-1	207
36	207
51	207
88	207
159	207
296	209
374	209
393	209
411	209
247	211
9	209
-174	209
-245	207
-229	207
-148	207
-21	207
37	207
30	209
-14	209
-42	209
-50	211
-80	209
-111	211
-148	209
-205	211
-240	211
-292	211
-350	211
-310	211
-246	213
-172	211
-109	211
-79	211
-73	213
-47	211
26	215
109	213
232	213
344	213
408	211
405	213
358	211
285	211
161	211
34	213
-26	213
-70	213
-86	213
-52	215
-64	215
-63	215
-48	215
-26	215
-23	215
-31	215
-41	215
-99	213
-195	215
-257	215
-222	215
-83	215
91	215
205	215
252	215
226	215
126	217
34	217
-40	217
-80	215
-94	217
-70	215
-31	213
23	215
84	215
101	215
109	215
60	217
-28	217
-72	217
-73	217
-58	217
-36	217
-14	217
18	219
-2	219
-18	217
-13	219
-49	219
-119	221
-205	221
-212	221
-129	221
-23	225
26	223
25	223
96	223
236	221
413	223
505	221
470	221
351	221
190	221
12	223
-121	223
-234	223
-318	223
-315	223
-310	223
-303	223
-274	223
-183	223
-94	224
-10	224
54	225
58	225
47	225
-10	226
-49	226
-31	227
-15	227
-5	227
-10	227
-65	227
-93	228
-2	228
97	229
162	227
206	226
194	227
98	230
-27	230
-167	230
-266	230
-239	230
-81	230
150	229
377	229
540	230
572	231
493	230
381	232
226	230
64	230
-66	231
-175	230
-257	230
-318	230
-345	232
-308	232
-284	235
-229	234
-177	234
-121	233
-56	232
16	232
55	232
22	233
9	231
2	233
-5	233
-10	233
-18	233
-5	232
2	233
-33	234
-69	234
-124	232
-138	235
-103	235
-94	238
-51	237
10	236
54	235
86	235
98	235
95	237
110	239
129	238
133	240
120	239
85	239
51	239
29	237
8	236
-38	236
-115	237
-195	236
-164	235
-39	235
77	237
187	237
219	237
182	236
116	236
29	236
-55	235
-127	235
-142	236
-78	236
13	237
67	237
72	236
-7	235
-147	238
-210	237
-145	238
-64	240
37	238
146	239
147	240
83	239
-52	237
-187	236
-201	236
-82	236
116	236
302	237
436	237
496	237
454	236
350	236
204	237
37	236
-116	235
-243	236
-293	236
-300	235
-297	235
-246	234
-236	236
-212	235
-193	234
-183	234
-190	236
-214	235
-205	237
-148	237
-30	237
91	235
160	235
163	236
129	235
106	234
125	234
159	233
181	235
182	234
153	235
80	236
-53	236
-139	235
-184	235
-197	235
-149	234
-64	235
-4	233
46	232
82	233
60	234
44	236
20	235
-1	235
0	234
37	235
95	236
161	234
190	235
182	234
181	233
163	235
153	233
132	232
97	233
66	232
-18	233
-155	232
-254	231
-282	231
-216	231
-108	231
-55	231
-14	229
-2	230
-12	230
-28	230
-44	228
-50	229
-57	229
-46	229
-24	232
6	231
1	232
-12	230
-55	231
-96	230
-98	231
-72	230
-45	228
-43	229
-59	228
-71	229
-83	230
-105	229
-134	230
-185	229
-194	229
-94	230
56	228
232	228
353	231
389	228
362	227
298	229
206	227
89	226
-43	227
-131	225
-89	226
29	226
171	226
261	227
253	228
180	225
53	225
-76	225
-134	225
-102	223
-38	223
13	223
32	226
56	225
53	226
11	225
-47	225
-148	223
-207	223
-178	223
-126	223
-84	221
-43	223
-41	223
-55	223
-110	223
-177	221
-167	223
-85	223
-10	223
20	223
-3	225
-28	226
-10	223
15	221
43	221
41	221
-4	219
-55	221
-109	219
-128	221
-70	221
34	221
152	221
238	221
249	221
219	221
176	221
125	219
54	219
-20	219
-54	219
-103	221
-158	219
-141	219
-79	221
-30	221
16	221
44	221
27	221
-9	219
-47	221
-79	223
-82	219
-45	221
6	219
95	217
183	217
214	217
182	219
93	219
7	217
-77	221
-121	219
-123	217
-78	217
-40	215
-56	215
-76	215
-83	215
-66	213
-50	213
-31	213
-2	213
58	213
118	213
157	215
181	213
192	215
166	213
110	211
63	209
28	213
2	209
-36	209
-64	207
-75	207
-79	205
-102	207
-124	205
-118	205
-116	207
-121	205
-125	205
-148	205
-192	203
-193	205
-123	203
-62	203
-30	203
11	201
79	201
151	205
235	203
293	203
273	203
230	205
118	203
28	205
8	203
-13	203
-38	203
-67	203
-107	201
-142	201
-158	201
-176	203
-173	201
-140	203
-105	205
-32	203
71	203
142	203
175	203
183	203
165	201
143	203
127	203
87	203
12	203
-28	203
-36	203
-31	203
17	203
84	207
131	205
178	205
166	205
110	205
16	207
-85	203
-174	205
-296	203
-381	203
-388	203
-270	203
-85	203
68	203
142	203
124	203
65	203
-1	203
-49	203
-65	203
-68	201
-33	201
33	201
90	201
129	199
161	199
175	201
196	201
170	205
117	203
60	203
21	201
-13	201
-49	199
-67	199
-81	199
-87	197
-110	196
-133	197
-147	199
-130	196
-112	196
-110	199
-123	196
-118	196
-103	194
-90	194
-48	196
-2	197
53	195
67	194
42	192
52	194
113	194
177	194
210	194
214	195
180	194
125	193
39	194
-49	193
-104	193
-125	192
-159	192
-205	191
-200	190
-124	190
-8	189
90	192
154	190
151	190
68	188
-14	190
-57	190
-48	189
-12	189
32	189
80	189
122	187
141	187
148	188
139	188
88	190
-5	192
-88	191
-169	192
-169	192
-47	193
61	195
162	192
187	192
126	189
18	191
-82	190
-136	190
-165	191
-180	191
-190	191
-165	191
-91	189
-33	190
32	192
131	189
187	190
197	188
134	189
32	189
-26	190
-46	191
-6	190
55	190
114	191
119	190
70	190
15	191
-46	190
-72	190
-87	189
-96	190
-111	188
-119	188
-125	188
-117	187
-99	188
-68	187
-52	188
-51	189
-49	189
-72	190
-123	189
-178	188
-150	189
-78	190
-12	188
65	189
106	189
132	189
164	191
183	191
166	191
137	193
121	192
137	192
152	194
165	194
163	194
131	193
92	192
43	195
-7	193
-87	193
-135	193
-141	193
-125	194
-113	194
-117	194
-124	193
-158	194
-208	193
-276	194
-341	195
-296	194
-128	196
47	194
209	196
267	196
250	196
242	197
225	201
209	199
197	201
159	201
101	201
69	201
74	199
98	197
109	197
118	199
80	195
3	195
-89	195
-172	196
-197	196
-160	197
-96	195
-50	194
-22	196
-20	195
-92	197
-166	196
-180	194
-149	196
-103	194
-61	195
-22	194
-12	193
-15	194
-41	196
-60	195
-60	195
-66	196
-66	196
-43	195
-51	194
-75	195
-151	193
-232	193
-228	193
-114	195
122	193
340	192
475	192
514	195
465	192
418	193
373	194
317	193
224	193
95	193
-17	194
-100	192
-132	191
-153	192
-169	193
-163	192
-192	193
-251	194
-268	195
-258	197
-198	196
-144	195
-103	193
-54	193
-38	191
-62	192
-91	193
-83	193
-53	192
-20	193
29	193
62	192
72	191
62	193
30	192
37	190
60	192
110	190
125	191
103	193
137	190
136	190
103	191
75	190
25	192
42	190
125	192
220	193
304	193
303	193
233	191
105	193
-22	194
-135	191
-235	192
-287	191
-292	192
-273	192
-198	192
-141	193
-114	193
-113	190
-167	193
-205	192
-154	190
-31	192
62	191
97	190
71	192
32	191
17	190
17	191
37	191
35	190
-10	190
-48	190
-64	190
-68	190
-38	191
-12	191
5	190
19	190
21	189
20	188
4	188
1	189
38	190
79	191
131	192
167	192
151	192
135	192
125	192
105	192
41	191
-28	192
-116	193
-236	192
-305	193
-269	195
-114	193
79	195
204	194
268	196
287	196
241	196
148	197
58	197
-17	195
-70	196
-124	195
-168	194
-201	193
-190	193
-119	194
-4	194
93	194
133	195
122	192
49	194
5	191
-38	193
-72	192
-52	191
-28	192
28	191
74	191
78	192
80	190
69	192
36	192
-15	191
-61	193
-105	192
-123	192
-105	192
-51	189
0	190
19	189
-10	191
-38	189
-74	189
-116	189
-135	189
-130	187
-112	189
-107	189
-119	189
-135	189
-153	188
-145	187
8	186
256	187
482	187
622	186
659	186
561	185
387	185
235	188
68	189
-55	189
-135	187
-210	188
-232	188
-235	188
-249	188
-246	185
-218	185
-198	183
-161	188
-145	187
-130	187
-127	188
-116	188
-91	187
-57	188
-27	189
-28	187
-24	190
-39	190
-44	190
-14	190
36	190
84	190
92	190
53	191
5	193
-7	193
29	193
104	193
130	193
141	194
143	194
119	193
93	193
117	191
130	191
126	191
119	192
50	193
-15	192
-81	191
-144	190
-179	189
-168	190
-149	189
-132	190
-106	191
-77	189
-12	190
36	189
25	189
-2	190
21	189
87	189
170	190
225	191
205	192
178	192
115	193
69	191
11	192
-52	189
-103	188
-136	189
-158	189
-171	190
-167	190
-165	190
-160	189
-142	192
-105	190
-33	189
73	190
166	189
203	190
152	190
86	190
55	188
-6	190
-42	190
-19	190
-12	192
-13	190
-9	192
-8	191
-6	193
-13	193
-21	193
-19	193
-23	194
-22	193
-34	192
-47	193
-63	192
-86	191
-133	192
-158	192
-90	192
-11	195
44	192
55	192
39	191
51	192
69	191
69	191
36	191
-8	191
-42	191
2	190
165	189
321	191
384	192
362	189
245	191
94	190
-59	190
-145	190
-140	189
-140	192
-128	188
-128	187
-142	187
-156	188
-195	189
-252	188
-273	189
-215	189
-117	189
40	189
195	188
285	187
278	186
154	186
-43	187
-169	189
-171	188
-49	186
116	188
212	187
285	187
325	185
340	188
282	187
157	187
13	187
-98	186
-197	184
-241	184
-236	185
-208	183
-163	183
-140	181
-133	183
-118	182
-101	183
-82	183
-55	184
-5	181
36	183
55	183
58	182
8	183
-29	181
-31	181
-15	181
59	180
120	179
137	181
141	179
100	181
57	180
9	180
-38	180
-74	180
-113	179
-165	178
-172	176
-123	176
-106	179
-86	177
-71	177
-67	176
-97	178
-142	176
-115	177
13	178
194	176
343	175
371	176
295	175
201	174
144	176
157	176
187	175
189	175
89	177
-43	177
-142	177
-236	180
-275	178
-291	178
-258	176
-182	177
-99	178
-35	177
-8	176
21	176
107	177
223	176
313	178
325	177
267	178
-28	177
193	177
377	177
449	178
484	178
404	179
314	179
195	179
87	178
7	178
-59	177
-84	177
-101	177
-89	178
-80	178
-74	179
-63	179
-38	179
-13	179
11	179
-105	178
256	177
556	176
674	177
731	176
600	178
453	179
259	178
81	178
-48	178
-156	177
-197	176
-224	177
-206	176
-190	176
-180	176
-163	177
-122	176
-81	174
-42	174
-8	177
-2	177
7	177
-5	178
-53	179
-79	180
-103	179
-100	179
-84	178
-68	177
-42	175
-19	176
-4	175
-20	176
-37	176
-39	177
-23	175
-13	176
3	177
29	175
66	176
71	176
75	176
45	175
-9	176
-31	175
-43	179
-17	177
24	176
75	179
153	179
219	179
224	178
172	179
105	179
58	177
16	176
-11	176
-28	173
-87	173
-145	175
-174	174
-165	174
-120	174
-30	173
71	173
116	176
153	174
158	172
134	172
92	173
16	171
-77	171
-144	173
-174	171
-196	171
-160	170
-103	172
-29	173
21	173
29	173
3	173
-17	173
-23	172
-25	172
-13	171
-7	171
-20	171
-35	172
-56	172
-86	173
-146	173
-176	173
-117	172
-23	172
176	171
346	171
426	171
464	171
374	171
277	172
163	169
66	171
-42	171
-129	170
-154	171
-188	173
-205	174
-204	174
-174	175
-134	175
-101	173
-58	172
-21	173
5	172
6	173
-24	174
-81	174
-149	174
-190	173
-145	175
-61	175
22	174
77	175
67	175
48	176
-5	177
-38	177
-32	177
