File Name: not saved
Channel 1: 'K25585', 39661 values, raw ADC, no filters.
Channel 2: 'W110 K27098 X axis', 39660 values, raw ADC, no filters.

355	687
391	686
403	685
398	684
372	683
301	681
205	680
102	678
13	676
-85	674
-156	674
-181	674
-200	674
-175	672
-170	674
-137	672
-101	670
-67	668
-40	665
-39	664
-65	663
-103	663
-131	663
-134	661
-120	662
-145	661
-154	660
-173	660
-152	658
-81	658
33	656
164	655
288	654
384	653
379	653
319	651
212	650
102	650
30	650
-27	649
-65	648
-83	646
-92	645
-100	643
-117	641
-134	639
-136	641
-133	637
-143	637
-152	637
-158	636
-156	635
-147	634
-115	633
-93	632
-103	631
-100	630
-56	629
-1	627
83	626
168	625
254	624
320	623
322	621
312	621
266	621
218	620
161	620
114	619
111	615
108	614
80	614
68	613
58	610
27	610
-19	612
-117	609
-192	606
-211	606
-226	605
-222	604
-202	604
-188	603
-193	603
-202	601
-194	601
-146	601
-77	600
13	599
87	596
165	597
210	596
214	596
221	595
179	597
121	596
51	595
-12	594
-29	593
-38	593
-33	591
-31	592
-46	589
-62	588
-68	586
-90	586
-97	584
-98	584
-93	586
-91	586
-79	584
-97	582
-118	582
-75	582
-49	582
-17	578
12	578
22	578
34	576
51	574
71	574
95	574
113	572
130	572
154	570
168	568
181	568
159	568
132	566
99	566
78	566
21	565
-50	565
-92	564
-146	564
-199	563
-246	562
-288	561
-271	560
-198	559
-100	558
14	557
81	556
109	555
118	554
117	553
118	552
154	551
196	549
214	548
221	548
185	547
133	547
105	546
53	547
-10	544
-64	542
-109	540
-143	539
-166	538
-159	538
-131	534
-77	535
-24	534
16	534
20	533
10	533
-2	532
-20	532
-42	532
-57	531
-97	529
-160	527
-159	527
-153	525
-127	525
-87	523
-51	523
-10	523
16	523
41	521
35	521
32	519
63	519
137	519
222	517
275	517
267	515
213	515
140	513
74	513
19	513
-28	513
-65	511
-85	511
-95	509
-108	509
-131	509
-212	507
-374	507
-383	505
-246	503
-150	500
-53	499
4	498
40	498
43	497
34	496
58	495
122	495
239	495
356	493
412	491
470	490
459	492
416	491
390	489
315	488
194	486
17	486
-151	485
-239	484
-267	483
-268	483
-260	483
-256	482
-250	483
-236	482
-211	482
-200	481
-178	479
-164	477
-164	476
-149	478
-162	477
-141	476
-96	475
-41	475
19	475
65	474
92	472
62	470
10	470
-25	470
-10	468
37	468
120	468
197	466
237	466
231	466
200	464
137	466
82	466
74	466
50	466
26	462
-8	462
-77	460
-107	458
-90	458
-70	456
-62	456
-57	456
-70	454
-95	454
-125	454
-158	454
-135	450
-59	450
-1	450
57	448
84	448
88	448
88	448
77	448
79	446
92	446
116	446
141	446
156	446
160	448
150	446
104	446
6	442
-53	441
-81	439
-110	441
-115	439
-132	440
-150	438
-161	438
-194	437
-202	436
-147	435
-117	436
-68	436
-35	436
-6	434
11	432
25	433
98	432
205	430
288	431
330	429
305	430
262	429
224	431
168	429
104	429
26	429
-50	430
-122	429
-175	428
-170	427
-164	428
-157	426
-147	425
-133	423
-119	423
-104	421
-91	421
-88	420
-86	419
-87	418
-83	417
-61	417
-41	418
-31	416
-30	415
-59	415
-90	415
-118	413
-94	413
-17	411
79	411
184	411
280	407
338	409
338	409
283	409
213	407
118	407
41	405
-11	403
-51	401
-66	401
-65	399
-71	399
-73	399
-77	397
-87	397
-133	397
-172	395
-150	393
-134	395
-90	391
-52	391
-22	391
-8	389
-11	389
-8	387
-6	385
12	386
43	385
84	384
116	383
147	383
166	382
176	382
168	381
146	378
84	378
22	377
-43	375
-108	376
-174	374
-229	373
-249	371
-252	369
-202	369
-143	368
-56	366
31	365
119	365
193	364
226	364
247	361
230	361
208	361
160	359
116	358
58	356
-20	356
-44	356
-61	356
-52	356
-48	354
-52	352
-55	352
-59	350
-75	350
-96	346
-109	346
-130	346
-130	344
-119	344
-112	344
-100	344
-86	342
-73	342
-47	342
-24	342
1	340
18	342
-19	340
-4	340
56	336
119	336
174	334
184	334
171	334
128	334
76	334
30	334
8	334
-8	334
10	330
44	332
78	329
90	328
62	327
3	326
-48	326
-58	326
-59	326
-42	325
-46	323
-36	323
-27	323
-19	322
-5	320
-1	321
-14	320
-49	319
-79	318
-94	319
-87	318
-63	319
-35	319
-26	319
-13	319
-20	319
-35	319
-37	319
-77	319
-104	319
-105	319
-69	319
-1	314
61	314
126	314
161	314
156	314
101	314
52	314
17	314
-10	314
-63	314
-85	310
-37	310
-5	309
-25	309
-39	308
-37	307
-22	307
27	307
83	307
155	307
207	306
199	306
181	306
139	306
99	306
64	306
19	305
-57	304
-121	303
-151	302
-173	301
-146	302
-69	299
-17	299
30	299
58	299
34	301
8	297
-12	299
-16	297
-13	297
-4	295
18	297
42	295
71	295
78	293
63	293
33	295
-8	293
-51	293
-86	295
-98	295
-82	295
-75	293
-73	293
-43	293
-31	295
-24	291
-22	289
-27	289
-28	289
-29	289
-25	287
-24	287
-20	287
-20	287
-35	287
-71	285
-65	287
-40	285
-32	287
-13	287
12	285
29	285
40	283
68	285
62	285
66	283
62	283
73	283
83	283
93	283
99	281
75	281
39	279
8	279
-11	279
-48	279
-82	279
-115	281
-129	279
-139	279
-131	279
-138	277
-139	275
-108	275
-93	277
-53	277
-10	275
25	273
121	273
235	273
301	272
339	271
351	271
312	269
230	271
145	273
76	271
22	271
-66	271
-137	269
-195	269
-250	268
-224	268
-155	266
-94	268
-44	267
-23	267
-10	267
-13	266
-20	265
-5	263
19	263
65	263
109	262
119	262
107	261
95	262
85	262
66	261
37	260
10	260
-23	262
-76	260
-110	260
-138	263
-131	262
-121	261
-105	260
-94	257
-86	257
-75	256
-69	255
-62	254
-55	256
-39	255
-24	254
-8	254
6	253
18	252
16	253
21	252
12	250
1	251
11	250
4	252
5	250
3	248
4	248
4	249
0	248
18	248
40	248
61	247
77	247
75	247
43	247
-3	246
-55	242
-89	242
-93	242
-70	242
-42	242
-37	240
-37	240
-65	244
-88	240
-92	238
-75	238
-7	238
103	238
218	236
298	236
325	236
305	234
269	234
228	232
215	232
202	232
143	232
67	234
11	232
-62	232
-110	232
-107	230
-140	232
-165	228
-175	226
-180	226
-175	226
-171	226
-151	226
-143	224
-141	226
-127	224
-99	224
-84	226
-65	224
-56	224
-50	222
-63	222
-78	220
-97	220
-79	220
-6	220
38	222
101	220
159	218
193	218
174	218
106	218
33	218
-21	218
-31	218
-8	215
49	214
118	215
177	212
208	211
225	213
217	211
157	211
72	212
-16	212
-67	210
-102	211
-110	211
-109	209
-115	208
-116	208
-100	208
-70	208
-31	207
3	207
11	205
1	205
-33	205
-63	207
-64	208
-53	206
-54	207
-40	206
-33	206
-28	204
4	204
11	206
25	206
34	204
34	205
18	205
-18	205
-59	204
-85	205
-102	203
-95	202
-47	203
-7	202
25	201
37	201
33	201
3	202
-11	202
-26	202
-16	202
39	200
85	202
127	202
140	203
134	201
109	204
70	205
46	204
42	202
31	201
5	201
-9	201
-22	201
-47	202
-59	201
-54	200
-49	200
-32	200
-6	201
-3	200
-1	201
-26	201
-54	200
-76	200
-63	199
11	199
114	198
193	200
224	200
197	200
111	200
30	200
-38	201
-84	201
-120	200
-140	199
-135	199
-115	199
-115	198
-117	199
-73	198
-37	198
-5	199
11	198
9	198
-8	198
-27	199
-31	198
-33	197
-39	198
-50	198
-22	199
-3	198
9	198
21	197
19	196
1	196
-21	197
-33	197
-31	199
25	197
90	201
173	198
235	197
261	196
241	197
167	197
75	196
-8	194
-50	194
-77	194
-106	194
-102	194
-85	193
-89	193
-90	192
-97	192
-83	194
-79	193
-73	193
-39	192
-34	194
-32	193
-50	192
-54	191
-30	193
-16	192
-10	192
-20	194
-23	193
-37	193
-45	192
-52	192
-66	192
-60	190
-11	190
70	190
177	190
263	191
309	189
313	191
268	190
208	191
129	189
31	189
-56	189
-105	188
-136	187
-158	187
-146	187
-131	188
-115	187
-98	187
-81	187
-67	187
-61	187
-67	187
-77	187
-97	187
-103	187
-68	187
-33	187
-3	187
18	186
11	186
3	185
-10	185
-20	185
-17	184
-2	184
46	183
96	183
154	183
199	183
201	183
194	183
133	183
71	183
23	183
-8	183
-10	181
-28	187
-38	185
-51	183
-56	183
-65	183
-82	185
-80	183
-85	183
-103	183
-113	181
-115	181
-127	179
-125	177
-130	179
-117	179
-73	179
27	177
133	179
217	179
286	179
280	181
233	179
167	177
104	177
50	177
-10	177
-50	177
-79	175
-89	175
-86	177
-81	175
-69	177
-63	175
-68	175
-48	177
-39	177
-25	175
-17	173
-13	173
18	171
11	175
2	173
-9	173
-10	173
-6	175
-8	175
-10	173
-2	173
-3	173
-23	173
-45	173
-55	173
-49	173
-35	173
-12	171
10	171
45	173
78	173
101	173
122	173
104	175
72	175
37	175
18	175
12	173
7	173
8	171
-16	173
-34	171
-44	173
-47	173
-56	173
-64	171
-72	171
-61	173
-55	173
-40	171
-34	169
-41	169
-31	171
-53	173
-58	171
-65	171
-67	171
-50	171
-7	171
78	171
146	171
165	173
147	175
89	175
30	173
-10	173
-33	173
-62	171
-70	169
-68	171
-32	169
11	171
75	171
127	173
146	171
153	171
123	171
92	169
55	167
21	169
-3	169
-24	169
-38	169
-51	169
-56	169
-61	169
-64	169
-66	169
-67	169
-56	169
-62	171
-70	171
-55	171
-61	173
-41	171
-11	169
23	167
52	167
60	167
52	169
24	169
-6	167
-22	167
-14	167
-8	169
-8	167
2	165
5	165
-12	167
-22	167
-35	167
-37	167
-4	167
2	169
20	167
41	165
44	167
51	167
50	169
43	167
31	169
9	169
-9	167
-18	167
-23	167
-20	167
-22	165
-22	167
-25	165
-26	167
-45	165
-61	167
-51	167
-52	167
-33	167
-12	167
6	167
37	165
57	167
63	167
52	165
38	165
17	165
12	167
3	167
2	167
12	165
8	165
11	167
30	167
22	167
6	167
9	167
-16	169
-19	165
-9	165
7	165
26	165
49	165
62	165
44	165
12	165
-33	165
-75	165
-94	165
-95	165
-85	163
-77	165
-70	165
-54	163
-42	163
-17	163
36	163
67	165
92	165
106	163
108	165
103	163
86	163
68	161
51	161
50	163
35	161
17	159
-19	163
-75	161
-116	161
-140	161
-146	161
-129	161
-114	161
-101	161
-74	158
-75	161
-64	158
-42	158
0	158
64	156
129	157
189	157
227	157
245	159
225	158
190	157
139	161
79	158
13	159
-55	158
-101	156
-121	156
-122	156
-110	155
-94	154
-119	156
-133	154
-130	153
-136	154
-161	154
-162	155
-142	153
-134	152
-122	153
-111	153
-70	153
-14	153
59	153
126	153
207	153
299	152
394	154
420	152
383	154
324	154
201	155
103	155
54	154
15	153
-26	152
-78	151
-124	151
-148	152
-157	151
-164	151
-162	152
-150	151
-145	152
-142	150
-134	149
-121	151
-98	151
-84	151
-69	151
-30	149
-16	152
0	151
11	150
16	149
18	150
23	150
29	151
26	151
33	151
30	153
23	151
20	152
17	151
1	150
-9	150
-18	150
-18	150
-21	150
-28	150
-10	151
-11	151
-5	151
3	151
-1	151
-15	150
-21	150
12	150
50	150
84	150
102	149
107	149
89	150
62	150
37	151
6	152
-30	151
-31	152
-10	152
16	152
73	152
94	154
100	152
79	150
42	150
-1	149
-62	150
-110	152
-152	151
-171	151
-164	151
-141	150
-134	150
-127	151
-123	150
-97	150
-59	150
-3	151
51	151
105	150
192	150
253	151
314	153
323	153
299	153
230	153
135	154
47	153
-34	153
-85	152
-132	152
-151	151
-155	152
-155	151
-153	149
-141	150
-127	150
-112	151
-114	153
-122	153
-112	151
-121	153
-87	151
-18	149
55	150
129	150
168	150
165	151
151	149
126	150
82	148
48	149
11	150
-13	150
-21	152
-45	152
-65	152
-58	152
-55	151
-55	150
-31	148
-15	151
10	149
34	149
50	149
67	149
68	150
66	148
52	149
27	148
-1	151
-22	149
-37	148
-46	148
-55	147
-67	148
-79	147
-59	147
-45	149
-31	148
-5	149
-16	149
-29	149
-40	148
-45	150
-41	151
-37	150
-11	149
25	149
59	149
61	147
42	148
26	148
19	147
-6	148
-33	148
-59	148
-72	147
-79	147
-67	147
5	148
71	149
151	147
203	147
211	147
183	146
128	147
71	147
33	146
15	148
-10	148
-46	149
-87	150
-100	150
-103	148
-95	147
-89	147
-74	146
-60	147
-56	148
-39	147
-27	148
-8	148
14	148
19	147
10	147
-3	146
-14	147
-34	147
-37	146
-26	145
-21	146
-10	147
0	146
0	145
4	145
28	146
49	148
62	147
73	147
80	147
81	150
61	148
41	147
23	148
8	147
0	147
-7	147
-9	148
-15	148
-27	146
-37	148
-40	146
-41	147
-33	144
-24	145
-7	145
30	144
44	147
30	145
22	147
-15	146
-33	144
-47	145
-46	144
-28	144
-33	145
-37	147
-44	145
-39	147
-31	147
4	145
57	145
111	144
131	145
118	145
82	145
45	144
4	144
-35	145
-46	143
-74	146
-82	144
-71	145
-63	145
-55	144
-50	143
-35	144
-27	145
-18	144
-12	144
-3	145
3	145
10	144
15	144
15	145
12	144
19	146
17	145
13	145
34	144
16	146
-7	144
-34	143
-45	144
-43	142
-27	143
7	143
38	144
46	144
28	142
6	144
-3	142
-3	144
7	142
8	144
-14	144
-21	143
-31	142
-45	143
-29	143
-22	146
16	145
56	143
93	145
112	145
116	147
130	146
129	145
118	144
98	143
78	144
43	142
2	143
-20	143
-30	145
-46	145
-63	145
-91	144
-108	144
-85	143
-84	143
-67	143
-48	143
-44	143
-41	143
-44	143
-48	143
-54	143
-48	143
-46	144
-43	144
-36	144
-16	144
2	144
0	145
-17	144
-13	142
-5	142
7	143
61	143
79	145
87	142
67	143
40	142
23	141
-9	142
-15	141
-17	141
-18	141
-32	139
-23	139
-21	139
-30	140
-44	140
-50	139
-47	141
-19	140
20	141
64	141
120	142
123	142
110	141
76	140
42	140
28	139
27	139
39	139
30	138
16	138
14	138
-8	138
-32	138
-60	138
-94	138
-115	137
-111	137
-78	137
-46	138
-21	136
11	136
13	139
16	138
26	138
33	137
58	138
88	137
106	139
86	138
38	139
-31	140
-81	141
-91	141
-71	140
-48	139
-21	138
1	138
18	138
4	137
-12	138
-9	137
-16	140
1	139
19	138
35	139
47	139
48	138
52	137
53	139
43	137
31	138
8	138
-29	136
-53	136
-72	137
-74	136
-64	137
-49	139
-43	138
-48	139
-38	138
-51	140
-54	137
-48	135
-36	135
-9	133
13	135
36	134
44	135
37	136
24	135
17	136
6	135
9	135
21	133
34	134
38	135
46	134
39	134
21	135
16	135
-6	135
-23	132
-33	135
-31	133
-4	135
20	134
37	134
35	135
31	135
31	134
30	133
33	132
21	131
1	128
-24	128
-44	131
-46	131
-45	131
-35	132
8	131
33	134
73	133
100	131
94	128
72	132
45	131
0	131
-63	132
-107	131
-118	131
-120	130
-120	132
-97	132
-70	132
-42	132
-20	133
10	132
22	131
32	132
57	132
59	133
66	130
69	130
59	131
41	130
11	132
7	132
5	130
-6	131
-32	131
-46	130
-58	130
-71	130
-61	130
-27	132
4	130
40	130
49	131
34	132
30	133
10	133
12	133
10	133
16	133
35	133
55	133
76	133
67	132
60	130
54	128
40	131
10	130
-12	130
-20	132
-42	131
-81	132
-94	132
-85	131
-66	132
-15	132
-4	135
-9	134
-30	135
-57	132
-78	132
-95	133
-90	134
-83	133
-62	134
-48	135
-29	134
8	134
47	133
68	135
70	135
63	135
59	134
68	134
83	133
116	132
141	132
144	132
140	133
113	133
81	134
37	134
-9	134
-58	134
-99	134
-116	134
-124	134
-100	134
-80	133
-77	133
-71	132
-53	132
-32	133
-23	133
-26	135
-7	134
-19	138
-36	135
-47	135
-39	136
-10	134
40	133
110	134
156	135
169	134
157	136
124	135
40	134
-66	135
-108	134
-95	134
-96	135
-85	134
-68	134
-41	134
-7	135
1	135
1	135
-20	134
-31	134
-18	135
19	135
74	137
122	138
142	138
157	138
141	140
80	139
27	138
-16	138
-60	137
-76	137
-75	137
-76	139
-79	137
-64	136
-67	140
-57	138
-44	138
-36	139
-21	141
-12	139
-9	138
-21	139
-27	139
-28	139
-34	139
-45	139
-56	139
-57	139
-47	141
-31	142
23	141
68	142
103	143
147	143
144	145
113	143
75	142
26	142
-10	143
-39	143
-72	144
-98	143
-97	144
-89	144
-72	145
-44	146
-9	145
12	145
12	145
-15	144
-44	144
-63	143
-36	145
61	144
145	146
211	146
239	147
211	148
156	149
93	148
40	150
-1	149
-16	149
-25	146
-22	146
-25	147
-41	147
-64	144
-88	146
-96	147
-80	147
-88	149
-118	147
-109	148
-101	152
-82	151
-58	150
-44	150
-25	148
-10	149
3	148
13	148
30	149
32	149
24	151
-17	151
-56	150
-60	152
-59	152
-38	152
4	153
35	152
66	153
97	151
96	153
110	153
141	153
157	154
156	154
133	155
82	156
22	155
-21	154
-54	155
-62	156
-71	155
-86	156
-89	155
-79	157
-43	158
6	158
25	157
15	158
18	158
-2	161
-20	163
-34	161
-64	161
-80	161
-65	163
-30	161
18	161
52	161
59	161
63	163
45	163
12	163
-36	163
-88	163
-108	163
-82	163
-81	165
-67	165
-26	163
-16	165
-20	167
-37	167
-42	165
-49	165
-40	165
-10	167
24	167
58	167
62	169
21	169
-17	169
-5	169
31	171
114	169
173	169
205	167
178	169
91	169
22	171
-48	173
-110	171
-152	171
-163	171
-120	171
-17	171
100	173
180	173
221	173
217	173
168	175
100	175
22	173
-16	173
-32	173
-29	175
27	175
54	177
58	179
60	179
47	181
21	181
-12	181
-39	179
-70	179
-107	179
-145	179
-154	181
-143	181
-134	181
-119	181
-102	183
-96	183
-116	185
-157	183
-169	183
-127	183
-89	185
-44	187
0	188
2	190
-1	188
-14	189
-30	189
-47	190
-70	191
-45	194
32	195
86	194
102	196
120	196
132	197
132	196
113	196
74	196
35	196
54	197
99	197
109	198
120	198
107	202
90	202
51	201
28	200
22	201
-25	201
-64	203
-79	203
-30	204
49	204
126	204
176	205
176	205
152	206
87	209
17	210
-19	211
-59	211
-71	211
-50	212
-78	214
-120	215
-141	214
-140	214
-131	215
-119	216
-107	216
-106	218
-113	218
-136	220
-144	222
-113	222
-56	224
2	224
43	226
54	228
57	228
33	230
9	230
-3	230
-46	234
-71	234
-69	234
-38	236
12	238
60	238
67	240
28	240
2	242
22	242
30	240
55	242
90	242
115	244
135	245
117	246
99	246
57	248
29	247
47	249
35	252
12	250
28	251
19	252
12	252
42	253
80	253
82	253
68	254
72	257
54	259
9	260
-41	261
-101	262
-153	262
-183	262
-170	262
-148	261
-136	264
-148	263
-207	266
-246	265
-278	266
-230	268
-81	269
93	268
244	269
333	271
344	272
304	272
234	277
150	275
72	275
33	279
15	277
-3	277
13	279
3	281
-7	281
-10	283
-33	285
-43	285
-57	287
-70	287
-63	287
-49	287
-43	287
-37	287
-36	287
-33	289
-31	289
-36	291
-37	293
0	293
9	295
-18	295
-25	295
-35	295
-80	295
-100	297
-115	299
-89	299
-20	299
56	301
103	302
110	303
111	304
95	305
114	305
157	307
163	308
124	309
88	309
58	307
38	310
-6	310
-48	311
-102	312
-149	314
-165	314
-197	315
-231	316
-222	316
-174	317
-99	317
-14	319
74	318
154	319
199	320
210	321
193	321
156	321
89	321
16	322
-67	324
-154	325
-209	325
-235	327
-196	328
-113	328
-45	330
16	330
37	329
34	329
15	329
-38	332
-74	332
-40	332
83	332
216	332
318	334
349	336
316	336
264	336
204	336
112	338
-3	338
-94	338
-103	340
-61	338
-53	342
-43	342
-61	340
-144	342
-289	344
-401	344
-355	346
-237	348
-117	348
-25	348
31	350
89	350
116	350
134	350
134	350
123	354
129	352
117	354
64	356
66	358
52	360
39	359
53	360
65	360
44	362
-16	364
-65	364
-76	364
-61	365
-41	365
-21	367
-32	366
-22	369
8	369
49	372
80	373
108	374
110	375
66	376
18	377
-52	378
-113	377
-149	377
-162	379
-157	382
-156	381
-156	383
-152	383
-147	383
-143	384
-116	386
-60	385
18	386
71	389
95	391
129	391
192	391
237	393
269	395
285	395
247	399
193	401
110	401
49	401
-27	403
-118	403
-174	403
-190	405
-184	405
-171	405
-171	407
-199	407
-196	409
-162	411
-127	409
-58	411
49	411
134	411
193	413
239	413
227	417
197	418
164	415
122	417
67	417
15	420
-1	419
1	421
-3	424
-18	424
-31	425
-92	428
-160	428
-197	430
-202	430
-208	431
-187	431
-165	431
-109	431
55	432
236	435
407	436
464	435
424	436
343	437
216	437
46	441
-129	441
-201	441
-257	443
-294	443
-285	444
-228	446
-149	446
-105	446
-61	448
-4	450
28	450
27	452
40	454
21	458
8	456
14	456
52	456
104	458
120	456
125	458
118	460
109	462
96	462
54	462
-21	466
-116	464
-196	466
-251	468
-286	468
-279	470
-251	470
-213	472
-99	472
30	475
158	472
272	475
376	475
416	476
367	478
238	479
79	482
-59	483
-163	483
-219	483
-217	484
-133	485
-52	484
12	485
32	488
42	489
26	489
-4	488
-34	490
-88	493
-148	494
-225	495
-218	496
-129	496
-17	495
125	497
208	498
234	500
158	500
56	501
-7	501
-59	501
-93	503
-72	505
0	507
109	509
182	509
203	509
224	511
172	511
131	511
108	511
86	513
57	513
-1	515
-41	513
-86	513
-156	517
-234	515
-306	519
-301	519
-284	519
-264	519
-205	521
-149	521
-81	523
-28	523
27	523
84	523
68	527
41	527
26	527
50	527
142	531
250	532
326	534
332	535
279	534
195	535
115	536
33	535
-60	536
-146	537
-209	538
-243	541
-221	541
-199	541
-144	544
-33	543
32	546
46	546
23	546
33	546
42	547
15	547
-14	547
-84	547
-141	550
-193	552
-183	552
-113	555
-11	555
77	556
166	556
254	557
319	557
326	560
257	558
245	560
204	562
151	562
75	560
-11	564
-63	564
-104	564
-136	564
-154	568
-140	568
-135	568
-148	568
-199	568
-255	570
-287	572
-266	572
-199	572
-92	572
24	576
161	576
256	578
254	580
160	580
34	580
-2	580
-9	580
-2	582
58	582
85	582
82	582
37	584
-7	584
-82	586
-125	588
-74	586
-5	588
48	588
86	589
72	590
57	591
35	592
14	593
-6	594
-38	595
-103	596
-166	597
-218	598
-226	599
-100	600
20	601
121	602
190	603
160	604
122	605
64	606
11	607
-27	608
-32	609
22	610
62	609
128	611
148	614
150	613
53	615
-92	614
-134	617
-197	617
-215	619
-143	619
-26	621
41	621
49	623
35	623
41	623
77	623
99	625
121	627
170	629
142	629
56	631
22	633
-36	637
-105	635
-189	635
-192	635
-131	635
-56	637
18	639
35	639
25	641
14	643
12	643
12	645
0	646
-51	646
-151	647
-260	648
-245	650
-145	652
-49	651
54	652
115	654
118	655
55	654
-34	656
-91	657
-93	657
-98	660
-53	661
2	662
43	664
81	664
94	663
154	664
216	665
243	665
209	666
157	668
51	670
-47	670
-125	671
-179	676
-156	676
-93	676
91	676
253	678
351	678
400	680
302	680
191	682
41	682
-91	684
-168	686
-226	686
-225	688
-239	688
-327	690
-401	692
-477	692
-435	694
-230	694
52	696
354	696
578	698
672	698
599	698
351	700
33	703
-225	702
-322	705
-251	705
-102	707
68	709
179	709
205	709
116	713
17	711
-62	713
-201	714
-269	716
-301	717
-357	721
-418	721
-496	722
-493	723
-406	724
-244	725
-53	727
122	728
305	729
494	729
698	729
914	733
1017	733
995	733
811	735
444	739
99	739
-163	739
-392	741
-497	741
-545	743
-550	743
-524	743
-473	747
-395	749
-273	747
-167	751
-112	751
-67	753
-42	755
-28	755
-17	757
8	759
9	760
14	761
4	762
-13	763
-55	764
-83	765
-64	766
-42	767
-10	769
6	771
-27	773
-52	775
-48	776
-34	777
7	778
57	779
130	780
228	780
404	781
522	782
466	783
399	784
251	785
3	786
-214	788
-296	790
-338	790
-409	794
-427	794
-340	794
-180	796
6	796
192	798
421	798
500	798
458	800
460	802
430	804
300	802
135	806
12	806
-73	808
-169	808
-239	810
-233	812
-217	812
-169	812
-123	817
-85	818
-54	819
-45	819
-57	822
-134	822
-201	825
-235	825
-253	826
-218	829
-174	830
-103	831
-36	832
18	832
68	834
71	835
49	836
24	837
21	838
58	839
55	844
40	842
31	843
13	845
-23	844
-70	847
-118	847
-148	849
-169	851
-136	849
-51	853
44	853
89	853
104	853
125	857
152	857
262	859
348	861
355	861
268	861
104	865
-35	863
-87	865
-7	865
85	865
78	867
5	867
-56	871
-216	871
-377	873
-421	876
-440	877
-443	878
-372	878
-273	878
-179	877
5	880
291	881
640	884
968	885
1128	888
1167	889
1050	889
728	891
340	893
3	895
-247	897
-414	898
-485	898
-504	900
-503	901
-486	901
-452	904
-421	901
-385	904
-361	908
-335	908
-321	910
-284	912
-223	914
-204	916
-190	916
-183	918
-173	918
-153	920
-111	922
-6	924
141	922
297	926
402	926
425	931
358	933
248	933
120	936
-19	938
-158	939
-286	940
-384	943
-423	941
-291	942
-32	946
246	945
433	944
493	947
432	948
356	950
355	951
326	953
219	954
57	955
-41	956
-76	956
-66	958
-9	957
47	959
19	963
-9	963
-31	963
-90	967
-121	965
-176	969
-223	971
-278	971
-300	973
-259	975
-173	977
-56	975
28	979
84	977
116	979
127	981
114	983
99	985
70	985
17	983
-22	987
-61	989
-105	989
-101	990
-67	992
-26	993
38	992
77	994
98	994
53	995
-27	996
-46	998
-68	1000
-116	1001
-219	1003
-372	1005
-475	1006
-449	1006
-261	1007
138	1008
607	1007
972	1009
1065	1010
974	1011
785	1013
508	1015
279	1016
55	1016
-178	1018
-323	1018
-441	1020
-527	1022
-549	1024
-516	1024
-463	1026
-403	1026
-321	1028
-230	1028
-128	1032
-19	1030
77	1032
161	1034
182	1034
172	1036
158	1038
88	1040
18	1042
-34	1042
-30	1045
2	1045
-15	1046
-53	1047
-100	1047
-139	1050
-143	1051
-113	1051
-101	1054
-81	1054
-82	1055
-60	1057
-21	1058
62	1059
135	1061
165	1062
172	1064
130	1065
91	1066
82	1067
87	1068
32	1070
-8	1071
-44	1072
-115	1074
-172	1075
-199	1077
-172	1078
-69	1079
56	1080
134	1081
187	1083
181	1083
114	1085
61	1083
119	1087
219	1089
254	1091
193	1093
81	1093
-46	1093
-94	1095
-38	1095
-11	1095
-17	1097
11	1099
59	1097
75	1101
34	1101
-12	1102
-41	1104
-70	1106
-148	1108
-217	1109
-225	1110
-235	1113
-238	1113
-295	1117
-383	1116
-391	1116
-270	1116
-77	1119
140	1120
314	1122
373	1123
368	1125
386	1127
401	1128
381	1132
312	1132
256	1132
155	1134
24	1136
-50	1134
-168	1138
-248	1138
-236	1140
-216	1144
-170	1142
-142	1144
-161	1144
-219	1146
-271	1148
-233	1150
-205	1150
-215	1152
-265	1152
-293	1152
-223	1154
-6	1154
258	1156
503	1156
681	1158
720	1160
598	1162
406	1164
207	1166
12	1167
-148	1168
-259	1170
-262	1171
-177	1173
-75	1174
2	1175
54	1176
80	1177
65	1179
44	1181
47	1183
12	1185
-64	1187
212	1189
109	1187
19	1189
-43	1189
-93	1187
-111	1189
-133	1191
-166	1195
-182	1193
-149	1195
-96	1193
9	1195
114	1199
215	1199
281	1201
234	1201
185	1203
122	1205
73	1207
59	1207
164	1211
89	1212
22	1214
-23	1216
-60	1218
-73	1220
-89	1221
-113	1222
-125	1223
-101	1224
-62	1226
15	1227
92	1228
166	1229
214	1230
180	1231
144	1232
98	1233
62	1234
52	1235
42	1237
16	1239
31	1241
41	1242
16	1243
-5	1246
-95	1248
-187	1248
-300	1250
-396	1250
-411	1252
-370	1252
-281	1258
-62	1260
240	1258
457	1262
577	1262
561	1264
425	1266
215	1266
0	1268
-93	1268
-116	1270
-122	1272
-89	1272
-49	1276
-39	1278
-33	1280
-37	1279
-13	1280
19	1282
36	1283
29	1284
-14	1286
-81	1287
-144	1289
-166	1291
-173	1293
-169	1293
-184	1293
-191	1297
-177	1298
-117	1300
-6	1301
85	1303
144	1305
189	1311
259	1311
249	1313
209	1313
134	1313
32	1315
-47	1317
-75	1317
-73	1319
-117	1321
-122	1323
-128	1323
-152	1323
-167	1323
-177	1323
-148	1325
-49	1327
84	1329
214	1332
293	1332
289	1333
237	1333
216	1336
156	1337
73	1338
19	1341
-31	1341
-43	1344
-28	1346
9	1348
19	1349
-55	1351
-117	1352
-130	1352
-148	1355
-203	1355
-254	1360
-324	1362
-294	1362
-112	1364
72	1368
227	1368
374	1368
426	1372
397	1372
309	1372
